2,6,4659948,9445171
2,6,9192749,6100037
2,6,8858063,3254324
2,6,7776214,3545456
2,6,3140688,8151491
2,6,5287105,3662601
2,6,6437461,1954274
2,6,7370886,2647851
2,6,2398525,5261543
2,6,8153533,4261688
2,6,6316870,1814645
2,6,6622748,2990037
2,6,9964460,4534862
2,6,3539357,5892141
2,6,8900263,8182679
2,6,6877395,10013856
2,6,2221451,9257506
2,6,9015780,8974175
2,6,2847397,3150399
2,6,5198864,9326481
2,6,5380496,6845234
2,6,1132778,6110029
2,6,2817166,1161735
2,6,8795800,6740550
2,6,1451956,7858813
2,6,3919635,3171973
2,6,8673745,9218466
2,6,2743169,8606642
2,6,667273,6388590
2,6,8851465,1176127
2,6,9282776,6092640
2,6,453929,349663
2,6,1278084,8716506
2,6,5278963,1895273
2,6,839483,2786525
2,6,1013709,8977422
2,6,8714671,2904377
2,6,1227115,7376754
2,6,2432633,697236
2,6,3570511,4261417
2,6,5000223,7297756
2,6,9286026,6963654
2,6,8020908,8433367
2,6,473920,8627002
2,6,4059739,5672557
2,6,127958,7910851
2,6,4890726,3342533
2,6,5280650,8021177
2,6,6734148,8204916
2,6,9464709,6086482
2,6,4435288,7452695
2,6,2561035,4031015
2,6,7889244,7197973
2,6,6714132,3698212
2,6,1805954,4459140
2,6,8195162,1518485
2,6,208432,8145165
2,6,3551803,2227502
2,6,8170264,1051612
2,6,2550714,8111085
2,6,3069611,7071590
2,6,6838883,2833925
2,6,1963465,2714837
2,6,1605120,2626594
2,6,1163893,5519034
2,6,6648569,4445737
2,6,4927087,9592257
2,6,1992079,8432287
2,6,3011667,6477427
2,6,4841452,617097
2,6,4867618,6427580
2,6,3879513,2638970
2,6,6122233,4199556
2,6,3668866,504435
2,6,5084860,6248857
2,6,9535817,7519088
2,6,8917181,4536617
2,6,5815292,6269885
2,6,2411398,1311191
2,6,2553528,2340020
2,6,2519981,2065651
2,6,7948242,4683829
2,6,803913,568612
2,6,6531527,1197733
2,6,5020351,6233103
2,6,2286269,9692525
2,6,7554560,3911974
2,6,2961162,9047625
2,6,3888047,121631
2,6,1345976,6370624
2,6,5555997,2546150
2,6,3998097,1756704
2,6,7680950,7988079
2,6,4818435,862449
2,6,6226683,9786107
2,6,5047409,4792729
2,6,10065115,7222970
2,6,4732024,191489
2,6,5190245,7023592
2,6,752782,825423
2,6,6280964,4160665
2,6,4217500,5440764
2,6,753625,5745519
2,6,8369495,2984403
2,6,6487437,1388450
2,6,8506713,8301294
2,6,7581418,9234801
2,6,4546829,7110501
2,6,6812775,4100222
2,6,9162063,8677093
2,6,2365259,5687144
2,6,5040140,9544602
2,6,164413,3118697
2,6,9734508,8545548
2,6,1000276,418220
2,6,9157331,5578441
2,6,8484725,3157758
2,6,5238111,1967740
2,6,132167,9534360
2,6,5378543,1011752
2,6,4546811,7539957
2,6,5359566,9352137
2,6,3977905,1613231
2,6,8526468,1649407
2,6,8602693,8492924
2,6,4879941,7795814
2,6,8515826,4026447
2,6,5640019,5210338
2,6,2943505,9283096
2,6,4059366,9159814
2,6,4871052,4121096
2,6,7041488,8462589
2,6,1922072,8727368
2,6,6212426,4454694
2,6,6587158,1192977
2,6,7172051,1036893
2,6,5713322,7426922
2,6,9256516,8860100
2,6,3729441,7141961
2,6,3835469,4483482
2,6,2336768,5881465
2,6,143376,4115205
2,6,3861595,1446964
2,6,7452340,3271508
2,6,3857292,9962404
2,6,6275316,4069146
2,6,2340017,9726448
2,6,1458660,4039340
2,6,5359198,1016793
2,6,5850010,1052472
2,6,6002062,4815870
2,6,8222292,5778748
2,6,2121553,4341881
2,6,4359420,8775707
2,6,7524280,3995270
2,6,1676737,5457735
2,6,204019,1212156
2,6,6387260,4883123
2,6,10020677,6637596
2,6,9793969,8871090
2,6,7097003,839640
2,6,4449896,5257
2,6,6835580,7804705
2,6,9185094,3568259
2,6,5477881,6579141
2,6,1788267,9919496
2,6,27523,1971934
2,6,4716556,5609367
2,6,2559519,10022009
2,6,4498907,556903
2,6,7014924,2393911
2,6,3018684,2579100
2,6,877800,5715496
2,6,2680722,322577
2,6,6447421,6052723
2,6,1924559,6929152
2,6,3127414,4295996
2,6,3842924,6292250
2,6,7902536,5989518
2,6,6563144,5937179
2,6,1603102,424393
2,6,1380213,2847222
2,6,7624300,4180404
2,6,1467095,7393552
2,6,6743704,6400911
2,6,5467939,2539012
2,6,744378,3899976
2,6,9616169,243488
2,6,5956453,8908072
2,6,5861356,7215267
2,6,7217898,3819061
2,6,1553896,1586473
2,6,4659255,352710
2,6,7317780,7573410
2,6,4538671,2889493
2,6,1433635,4972952
2,6,3677653,7865559
2,6,1404379,7518390
2,6,6251168,9143574
2,6,7230983,1184081
2,6,8770082,664374
2,6,13566,3088966
2,6,3992028,2879972
2,6,6537750,2621233
2,6,9932153,6778037
2,6,6721012,7950972
2,6,699095,2450147
2,6,5135796,8720239
2,6,10046446,6142687
2,6,233483,9122207
2,6,7931030,5122505
2,6,7601049,6154505
2,6,4252230,2483783
2,6,2078073,3258674
2,6,3594236,4109673
2,6,5181452,9154043
2,6,1177915,1813462
2,6,4725267,3144120
2,6,9387361,8841406
2,6,9966014,1957905
2,6,8253672,6186769
2,6,2369389,7978749
2,6,4365837,1306246
2,6,5743975,1287668
2,6,2195130,4711585
2,6,4932993,1948611
2,6,1210059,6804981
2,6,9973612,6619668
2,6,2280581,8340160
2,6,3753845,7025393
2,6,6496437,255149
2,6,2998994,9122111
2,6,6630172,3041828
2,6,5850638,3733473
2,6,1703016,417212
2,6,9895188,5891484
2,6,6226289,2820563
2,6,9087982,4431752
2,6,2444580,438039
2,6,1227868,5009955
2,6,7060042,3254263
2,6,129575,6555091
2,6,1912888,5240311
2,6,9331373,4709343
2,6,8742037,4250134
2,6,8940721,3741953
2,6,1334097,4324922
2,6,3928378,9896800
2,6,9866998,3096977
2,6,9386534,8053056
2,6,9442257,6237846
2,6,3704860,4122742
2,6,7248078,6378887
2,6,5777981,8203538
2,6,1474323,2683148
2,6,3772057,1038098
2,6,7447523,3283878
2,6,5997373,8983778
2,6,2899924,7469245
2,6,4800312,4177638
2,6,8337145,5282622
2,6,4797087,8670472
2,6,1316103,1254748
2,6,1331276,6574604
2,6,9853416,5929153
2,6,4202681,90267
2,6,9023579,9823791
2,6,9986272,9289876
2,6,1834814,5661650
2,6,5035803,8706957
2,6,3712774,9100920
2,6,6197788,7777172
2,6,7368918,9806369
2,6,7971655,4635055
2,6,7704874,9791732
2,6,2578932,9223998
2,6,3370233,1827729
2,6,4374972,7661050
2,6,9230232,5054362
2,6,3774485,7771899
2,6,1911442,4804636
2,6,5853869,8635928
2,6,6763394,1948550
2,6,9403044,6032881
2,6,6586511,3781592
2,6,3304564,323474
2,6,4416372,8270804
2,6,6570426,10017039
2,6,6042356,5224438
2,6,727311,6677742
2,6,4130922,2617272
2,6,7691833,8871174
2,6,5523494,4547468
2,6,9420643,840201
2,6,3707181,333727
2,6,463391,6452490
2,6,5138971,5658839
2,6,2834961,6836647
2,6,6314224,7141013
2,6,6198422,4528415
2,6,7327778,9919769
2,6,5383633,7855537
2,6,9987394,6412171
2,6,2752611,6074661
2,6,6406663,9177122
2,6,6201199,9505282
2,6,2575940,1996474
2,6,4470983,8835514
2,6,3509240,1083040
2,6,7702974,9027954
2,6,1900149,6784210
2,6,5196419,8682325
2,6,3003234,3055028
2,6,2227125,1408510
2,6,9659867,6856335
2,6,8106476,5401060
2,6,8274303,2643419
2,6,7007650,8572211
2,6,877872,9728110
2,6,7060153,760848
2,6,9496970,9694628
2,6,3915802,5811381
2,6,8231048,771002
2,6,8716064,1826907
2,6,8407447,8471524
2,6,5123167,5238011
2,6,3695637,9303189
2,6,7053205,9979343
2,6,9760136,934022
2,6,3732916,5340193
2,6,811787,7094276
2,6,3494951,1131087
2,6,9487512,2088538
2,6,98761,8748801
2,6,6835703,1729538
2,6,1779459,9023709
2,6,815660,723659
2,6,236057,5766725
2,6,3277576,5287310
2,6,4048308,6338074
2,6,6362184,3451684
2,6,9636174,3357691
2,6,6759223,263640
2,6,8680408,3376111
2,6,9267610,2478693
2,6,782232,2855057
2,6,3051448,6266828
2,6,5860151,6973525
2,6,1446054,3505355
2,6,6279270,8652244
2,6,4749978,6957432
2,6,944407,580166
2,7,8312033,914505
2,7,2078794,7990093
2,7,6866898,4734088
2,7,9042981,4115011
2,7,6633380,9653901
2,7,3040155,7301277
2,7,7573709,1869808
2,7,5725137,615570
2,7,6882511,6735896
2,7,1351757,8995922
2,7,1708983,5480673
2,7,348657,8204885
2,7,5994307,4087517
2,7,6487193,3690075
2,7,10072432,7111803
2,7,1982329,8356067
2,7,3046885,5268216
2,7,6294093,47857
2,7,7810098,2139404
2,7,2054621,8005828
2,7,2718634,8368336
2,7,10045145,3982517
2,7,9061858,5347042
2,7,828488,4215935
2,7,190417,9080781
2,7,3776860,119296
2,7,5047948,4466085
2,7,8586437,5045056
2,7,1130115,7971572
2,7,9416259,8621126
2,7,1561339,818918
2,7,6328316,976619
2,7,336758,3259636
2,7,6497425,5885255
2,7,6770657,7984541
2,7,3829594,798700
2,7,4373497,7911866
2,7,3070991,7393705
2,7,1009259,1740236
2,7,9318440,7941567
2,7,7844907,8836869
2,7,9163374,9371527
2,7,4069440,2912524
2,7,7743002,9507453
2,7,2814287,3738297
2,7,2752016,4769833
2,7,9675303,1024968
2,7,5445768,3097676
2,7,1527537,4256962
2,7,3265694,5604536
2,7,1857815,2164660
2,7,5693728,9152556
2,7,7049901,8919022
2,7,7485999,4479157
2,7,1194658,9461010
2,7,6007900,3334201
2,7,2951323,5077478
2,7,8509252,9525421
2,7,8544809,5479749
2,7,5246276,5300448
2,7,6296288,2808365
2,7,5256825,3326434
2,7,2770956,3756235
2,7,9934956,7588327
2,7,4492337,8519294
2,7,5050712,5558854
2,7,7481610,2743998
2,7,3891592,7590914
2,7,4970600,6700173
2,7,9084298,3367224
2,7,2977203,6225966
2,7,1838063,2136900
2,7,8122173,1095094
2,7,6822382,1963020
2,7,3744936,5436431
2,7,2529649,7243802
2,7,3235000,379122
2,7,8177659,456400
2,7,2996884,3061279
2,7,5402862,1210733
2,7,8010508,5062058
2,7,2296433,8373280
2,7,1142684,10065931
2,7,7638175,5222306
2,7,4800912,2744901
2,7,9701676,3217701
2,7,4562466,5370964
2,7,7890776,4153342
2,7,9164130,1215285
2,7,8788120,6561258
2,7,4346340,1381606
2,7,185514,3683986
2,7,174347,4748723
2,7,1326168,8509975
2,7,9643699,1975569
2,7,7431074,559922
2,7,5182357,1196487
2,7,6473258,1638421
2,7,621206,5625655
2,7,1454280,3709603
2,7,2026550,1815
2,7,8158918,9096382
2,7,4438583,3684951
2,7,3674583,2899685
2,7,8411674,9829780
2,7,2158490,6708564
2,7,4439544,4157900
2,7,8527094,5060182
2,7,2306836,7172214
2,7,4353255,4189712
2,7,9380382,1481904
2,7,199824,4271014
2,7,9536882,7360853
2,7,3141771,1562029
2,7,9963065,8591017
2,7,6784966,2714816
2,7,9091142,2676384
2,7,8598602,4221774
2,7,863099,9422617
2,7,8295579,9392343
2,7,6416638,9936902
2,7,6338281,4322080
2,7,2790321,8353622
2,7,9362210,9615182
2,7,1681310,1816791
2,7,9545979,6366680
2,7,5504106,6513088
2,7,9974372,8190080
2,7,9200015,5631886
2,7,3151382,4471855
2,7,2678924,1437538
2,7,7726304,6134375
2,7,2193571,4727681
2,7,8004584,5903356
2,7,9202117,7574826
2,7,8152148,7323021
2,7,8515301,6203673
2,7,6179825,97511
2,7,5672408,8602889
2,7,4551775,3407661
2,7,857879,9013915
2,7,4479406,9000810
2,7,5310093,4563011
2,7,142385,2697750
2,7,8044713,2068619
2,7,6474919,6987159
2,7,977787,7447231
2,7,9832059,7629067
2,7,2080453,1762850
2,7,9174463,2715609
2,7,1908086,4386128
2,7,9190445,1915041
2,7,7141754,7691979
2,7,2741252,2972200
2,7,9682119,2149493
2,7,3833561,6725878
2,7,3768798,6880993
2,7,9824140,6737888
2,7,7025053,2493025
2,7,8788721,7822154
2,7,1410993,2546204
2,7,5611315,5135534
2,7,9831118,7855859
2,7,2447148,893245
2,7,8092897,7083088
2,7,9323848,4054111
2,7,2570300,7453106
2,7,4085627,5431488
2,7,1599089,9766655
2,7,5696751,1310849
2,7,5348632,2391538
2,7,8662780,9265801
2,7,5892935,3434668
2,7,10014102,6860702
2,7,1801588,2375592
2,7,7417526,5594953
2,7,399144,5612071
2,7,9823183,7139895
2,7,9734344,9061668
2,7,5843909,7185295
2,7,8498234,6932929
2,7,1636513,1414187
2,7,3480891,8186480
2,7,49971,2394627
2,7,320978,6818661
2,7,8578050,7750094
2,7,5806396,2707533
2,7,9227819,8427320
2,7,9370901,8928461
2,7,7701172,6123251
2,7,7531089,3003675
2,7,7265071,9080166
2,7,443898,3449790
2,7,2401345,712068
2,7,4516888,711514
2,7,9106131,4543555
2,7,5316826,9784585
2,7,8044850,5282763
2,7,3218780,8442991
2,7,615027,2067597
2,7,2862590,7383309
2,7,5745167,6284632
2,7,2585861,1708029
2,7,2410874,916968
2,7,8610614,8858566
2,7,6964061,2381098
2,7,6202623,3136316
2,7,4551823,1646242
2,7,2288398,433891
2,7,3003655,4768450
2,7,3462065,8348158
2,7,1437784,880794
2,7,9129787,9103285
2,7,2362680,5114976
2,7,5546322,6429739
2,7,5769558,5353348
2,7,9257877,160567
2,7,2088410,5869951
2,7,7466163,5302581
2,7,9647330,9931246
2,7,8042170,7325420
2,7,1575239,8551728
2,7,519255,6489445
2,7,4450959,134157
2,7,1491154,6224345
2,7,9404384,6432355
2,7,9266244,7461764
2,7,3814075,3640435
2,7,9333999,4109162
2,7,162103,886517
2,7,7110355,9059533
2,7,8359636,4885627
2,7,2768852,4679832
2,7,7081314,7685606
2,7,9987731,7250366
2,7,4602984,5176040
2,7,3577950,4881010
2,7,7163958,8241031
2,7,7428244,9549536
2,7,3536064,6727326
2,7,8946266,6943396
2,7,7683210,5563376
2,7,680033,5791189
2,7,2008415,5219627
2,7,9583694,1191285
2,7,9756546,8668862
2,7,567801,8160704
2,7,2762856,183156
2,7,3570123,6371647
2,7,3645854,5169940
2,7,10059268,7238080
2,7,8812572,4296295
2,7,4679697,1350982
2,7,924151,4852571
2,7,9370575,4503608
2,7,3129981,2459736
2,7,9470947,3451892
2,7,8752841,9369662
2,7,3399067,2731393
2,7,5299482,6031033
2,7,5687344,1250479
2,7,5711382,4762701
2,7,2716687,9911015
2,7,2145432,2517704
2,7,9580424,7484768
2,7,5153776,4584215
2,7,3107710,7184665
2,7,9147246,4478466
2,7,7800924,5721956
2,7,1063106,4083736
2,7,3384219,2609816
2,7,4693745,5799820
2,7,8605809,288894
2,7,7394632,2331161
2,7,7865891,6831507
2,7,1637756,2518526
2,7,9824703,7774920
2,7,8540337,3723363
2,7,6816873,4348143
2,7,6586999,6840510
2,7,9543790,5101304
2,7,4464707,971227
2,7,4511202,8229611
2,7,4159299,6043735
2,7,873086,1181703
2,7,9986862,6586354
2,7,6408047,8729568
2,7,2781817,6708253
2,7,752243,552673
2,7,8732676,8945280
2,7,9885213,9047367
2,7,1287338,1561914
2,7,8193745,5238651
2,7,7979724,6128213
2,7,7727263,9481227
2,7,6688543,7415981
2,7,2530046,972116
2,7,7807630,7121327
2,7,7070579,2290450
2,7,9251076,4713561
2,7,5686227,6414366
2,7,6924184,724696
2,7,9870900,621758
2,7,2836117,4638260
2,7,8238177,1770818
2,7,262531,9496324
2,7,3910943,1330785
2,7,8313115,8642234
2,7,7741026,8958298
2,7,7026661,6560108
2,7,4399525,5001145
2,7,4763473,5874627
2,7,7266358,5274621
2,7,3042942,4054575
2,7,3414151,2695014
2,7,4420289,1041022
2,7,1457171,8667586
2,7,5688449,1012846
2,7,6353067,4850392
2,7,8612359,9280271
2,7,3279575,9595074
2,7,7387663,905695
2,7,3660105,4278070
2,7,9929365,7858244
2,7,5594301,6373512
2,7,912246,6757762
2,7,310027,5619396
2,7,9980250,2672875
2,7,3310851,10056861
2,7,6666281,2209485
2,7,5726222,3544871
2,7,440328,9093359
2,7,2506327,347493
2,7,1382708,2519731
2,7,3829958,9447646
2,7,349629,3809129
2,7,1795472,350963
2,7,8819845,9780770
2,7,5850370,3720654
2,7,9199234,6422086
2,7,4737113,8965377
2,7,1806408,8061428
2,7,9189185,7966940
2,7,8184302,6139636
2,7,9068708,276938
2,7,2331919,9513144
2,7,6447125,5131868
2,7,6262120,5007787
2,7,6157835,1117835
2,7,2382022,175803
2,7,8328199,4961941
2,7,5162804,2278531
2,7,1837162,9286407
2,7,9521680,5600175
2,7,6290935,6302419
2,7,2944364,9076296
2,7,202056,1695172
2,7,5466526,1060713
2,7,393725,3249866
2,7,9275809,7098726
2,7,6434425,870091
2,7,2320801,3235450
2,7,4123618,1073283
2,7,7213813,8400969
2,7,7116976,7500957
2,7,7418670,124575
2,7,5878875,7008065
2,7,60500,5252556
2,7,8434009,580463
2,7,3843309,5235945
2,7,8339362,9327607
2,7,5431585,4727437
2,7,5155105,9484863
2,7,681437,1635712
2,7,7793983,7265886
2,7,7194378,6902667
2,7,3655167,341939
2,7,9046186,11350
2,7,9250552,3466342
2,7,2281304,3680704
2,7,5845338,4458749
2,7,5788450,5478572
2,7,6349989,8956965
2,7,5456271,9834976
2,7,3952342,3324537
2,7,5063674,7768443
2,7,5915246,6937527
2,7,1355139,9924001
2,7,8451608,348226
2,7,723551,848189
2,7,3229504,1629021
2,7,532739,9888150
2,7,7006967,7159448
2,7,2363648,7911468
2,7,8042994,1702419
2,7,3844692,3759275
2,7,8035273,3629869
2,7,5600588,4109972
2,7,9751256,7028849
2,7,7603657,1443411
2,7,8358185,3167054
2,7,5447009,655479
2,7,2697139,3583552
2,7,541132,4468004
2,7,5660855,9772584
2,7,909272,173682
2,7,2328588,646117
2,7,5077718,2354836
2,7,9921605,6100396
2,7,4821357,8054482
2,7,3716188,6563687
2,7,730925,1259288
2,7,1788916,3019766
2,7,8285481,6927506
2,7,9538843,7366780
2,7,407992,9519209
2,7,9509234,908920
2,7,1379696,3683818
2,7,1349035,5058316
2,7,7213608,6291995
2,7,1090507,3690787
2,7,992453,8199042
2,7,10063679,6432691
2,7,3072885,8603239
2,7,9434865,665695
2,7,7349577,8093331
2,7,793074,4714608
2,7,6927162,849103
2,7,9510717,1225175
2,7,7096491,8138340
2,7,5247886,5637960
2,7,9282257,9705477
2,7,563233,2960467
2,7,9915914,2921740
2,7,779585,3619556
2,7,3317477,6339996
2,7,4166152,5825921
2,7,4809863,7081590
2,7,9294098,3074455
2,7,5403059,6797623
2,7,8209637,7164798
2,7,7804738,8655307
2,7,2777920,1834728
2,7,3518354,9320347
2,7,3829262,5139854
2,7,4172722,2899296
2,7,7296894,7376475
2,7,4728115,3635133
2,7,8464386,1628531
2,7,3755194,6222328
2,7,1947329,4620824
2,7,7500364,8082545
2,7,6931334,3540870
2,7,5383852,3031005
2,7,9845819,4458767
2,7,2858440,6813633
2,7,4746731,7576743
2,7,2921459,7647946
2,7,7066533,5932948
2,7,2925393,880478
2,7,2254796,8749036
2,7,2035301,342943
2,7,8382444,1203788
2,7,7581341,7315245
2,7,4433449,3690635
2,7,2054082,8378613
2,7,5619333,9279026
2,7,7608422,8145551
2,7,6212070,6832717
2,7,9940483,146475
2,7,2322800,3333931
2,7,2491910,4697649
2,7,1728111,9537823
2,7,3649191,863917
2,7,9745797,2595216
2,7,494065,975676
2,7,4447733,6182049
2,7,1575078,4576375
2,7,5570913,8626455
2,7,2403973,3641363
2,7,4539911,8957724
2,7,2830190,3224474
2,7,7225564,5766363
2,7,8113959,5724390
2,7,8645067,4735523
2,7,7877516,10016005
2,7,5520582,4590261
2,7,8675085,7417905
2,7,3678934,9458884
2,7,6845607,627322
2,7,9257761,1856735
2,7,4722165,3652925
2,7,4840186,233811
2,7,1691704,7842126
2,7,5251670,7070366
2,7,6963273,7931235
2,7,3561123,2114142
2,7,6721975,6584088
2,7,9500987,6113069
2,7,5473619,6042435
2,7,2931286,4772671
2,7,6146816,7650692
2,7,3530785,9452320
2,7,1434818,3541968
2,7,5574098,9562717
2,7,6841721,2212732
2,7,6599246,6852906
2,7,696474,1094278
2,7,5075982,6085559
2,7,730937,6268588
2,7,2908451,391530
2,7,4379673,1667453
2,7,2128540,6798378
2,7,6634039,5438547
2,7,4947427,198237
2,7,8882729,3237650
2,7,6535873,8158224
2,7,9281949,8075491
2,7,3809188,8147365
2,7,394648,2063020
2,7,6863752,6250039
2,7,8687530,4602649
2,7,9087133,1343816
2,7,2058087,8939290
2,7,3297454,1997425
2,7,2712384,5453213
2,7,741212,7023096
2,7,6436554,6715032
2,7,6078034,3728658
2,7,5368554,3140192
2,7,1896803,8656152
2,7,4552170,5640358
2,7,6937887,7931280
2,7,8053119,9408718
2,7,7058549,7294415
2,7,1959424,8927519
2,7,4728012,9140105
2,7,5452456,1502244
2,7,8741110,7528342
2,7,7757969,2420789
2,7,1374213,7937357
2,7,8939984,3559482
2,7,5419079,4046813
2,7,985611,7975773
2,7,2501901,4653283
2,7,2874915,1010132
2,7,5901860,55107
2,7,2391651,10005994
2,7,7526337,897135
2,7,695747,7991598
2,7,45121,2165712
2,7,2755192,7087279
2,7,8119589,6644244
2,7,4728345,7688724
2,7,5939210,7479005
2,7,6201817,2872251
2,7,1235493,4822927
2,7,5070427,2288984
2,7,5839654,2628926
2,7,526584,2829475
2,7,7715448,3694477
2,7,1732399,5000209
2,7,6423560,3410759
2,7,10046762,8899654
2,7,9523810,9583090
2,7,232839,4656220
2,7,7139278,8888789
2,7,1285558,3352093
2,7,2872474,2303324
2,7,5595719,4732352
2,7,2664864,9423213
2,7,9759316,2172922
2,7,1631036,4594067
2,7,2566746,2678671
2,7,9980029,5631363
2,7,8539730,3283065
2,7,2370996,7317917
2,7,1387118,5933090
2,7,6903407,9474795
2,7,7966967,1472919
2,7,7643288,4103967
2,7,3648044,9058952
2,7,4606700,1681125
2,7,3469610,507615
2,7,942668,1648712
2,7,6364121,7487234
2,7,7848888,5245962
2,7,225847,6038541
2,7,3406261,7900883
2,7,9023883,4290041
2,7,10054046,8368107
2,7,6334152,7935223
2,7,9899783,1806262
2,7,4364463,4187799
2,7,9709302,1083328
2,7,8171625,4628682
2,7,6301682,7929206
2,7,9314273,9345283
2,7,9972688,9270327
2,7,4342636,7833269
2,7,4222723,6686809
2,7,1968615,1748944
2,7,9634126,9922008
2,7,9482245,3036659
2,7,9333608,5344431
2,7,8665275,2749300
2,7,9494324,5236963
2,7,4850114,2712750
2,7,6282529,9623415
2,7,4409304,8787681
2,7,7065111,4807536
2,7,3922316,3954050
2,7,1678701,3878774
2,7,2466562,8164615
2,7,3194878,5654242
2,7,2948729,8118933
2,7,1858900,210915
2,7,3838237,1294091
2,7,258481,4251448
2,7,8586041,1787574
2,7,1139870,1349266
2,7,1539530,5275927
2,7,5020655,5697113
2,7,4462490,4214167
2,7,8040433,3904753
2,7,5820578,3581139
2,7,4588664,3997736
2,7,1490983,1603743
2,7,208873,4697749
2,7,5346959,5507565
2,7,424791,8174626
2,7,6584983,5972717
2,7,7259539,3998670
2,7,2165017,6312600
2,7,8260589,5744971
2,7,7095928,7286297
2,7,6437198,5498661
2,7,1284572,168793
2,7,5786160,4075888
2,7,9246012,1171344
2,7,5566370,2468741
2,7,1773167,9342551
2,7,1244353,8079716
2,7,3423157,1071317
2,7,3588164,8704634
2,7,3628435,9388265
2,7,7583132,6486148
2,7,9145281,3367352
2,7,4022909,7017287
2,7,2459329,3185307
2,7,7124412,5331443
2,7,9871783,3681381
2,7,6243488,8866703
2,7,5368100,1256215
2,7,8162712,4455371
2,7,4321357,1465485
2,7,2229864,3814046
2,7,6333117,6981606
2,7,3494979,7175900
2,7,2175475,6187833
2,7,4789204,3433240
2,7,7502863,6745449
2,7,5612045,7331063
2,7,9420461,2654331
2,7,1906624,2723362
2,7,1493507,1655565
2,7,8051730,2278884
2,7,673341,2016120
2,7,9238272,3023826
2,7,5233260,9897894
2,7,5248904,5717140
2,7,2246490,3733366
2,7,5095187,4593787
2,7,9337750,7187957
2,7,6758344,1656695
2,7,1423485,3436534
2,7,145992,5490613
2,7,3747216,9537539
2,7,7486508,1153542
2,7,3268857,6169257
2,7,4843189,1827087
2,7,2122266,1796310
2,7,9962395,5149499
2,7,10072024,2311837
2,7,10023631,8213133
2,7,1705582,8001150
2,7,3790633,5077121
2,7,1905623,6759386
2,7,7821175,1412693
2,7,321226,5696739
2,7,7000209,7563538
2,7,6913155,5015784
2,7,4440315,9298632
2,7,3311326,5434935
2,7,5691981,3509949
2,7,9728657,5006302
2,7,8879368,4953429
2,7,7188157,3819635
2,7,8929028,7498586
2,7,8742905,2505045
2,7,9394664,245576
2,7,7891932,1557843
2,7,737879,8618133
2,7,5462149,5228902
2,7,1425901,673819
2,7,2097769,3470124
2,7,5751886,8397071
2,7,9549266,5501658
2,7,8993187,8085934
2,7,1444086,4123734
2,7,1764830,5204199
2,7,257428,7882882
2,7,6425213,5346833
2,7,1340280,2756100
2,7,9735437,5214272
2,7,5017748,2874214
2,7,3231493,9336686
2,7,8217713,8373728
2,7,9341422,7687987
2,7,7171191,118023
2,7,3785286,9449877
2,7,5154130,3795822
2,7,5859257,776335
2,7,4266296,7586525
2,7,5598098,1472940
2,7,1959632,9523434
2,7,7791177,7845301
2,7,5527682,6960433
2,7,4202952,7134153
2,7,6678568,543137
2,7,7953128,2927717
2,7,1109149,8910268
2,7,5862180,6293487
2,7,1170775,2386444
2,7,10000053,8606145
2,7,9168523,6733429
2,7,7872524,9189132
2,7,1992888,7222135
2,7,2149509,7151131
2,7,7367678,4477787
2,7,8720968,7780414
2,7,1957013,4321575
2,7,768191,1737641
2,7,5885530,3295161
2,7,8310907,7480554
2,7,75691,7744067
2,7,1603152,5882640
2,7,9930596,99070
2,7,4331641,4526571
2,7,723285,4926109
2,7,876372,7345596
2,7,3347249,4600530
2,7,4788236,4804655
2,7,3804541,10065567
2,7,6541320,603866
2,7,1820574,3853098
2,7,5096068,9025098
2,7,2866793,5831716
2,7,9999231,9405520
2,7,5456908,7387764
2,7,9142209,9385913
2,7,2825603,7416748
2,7,3944925,7883990
2,7,215003,856075
2,7,2445144,2825980
2,7,2823755,3295771
2,7,7034521,3177136
2,7,9040343,6148911
2,7,2069410,9543077
2,7,5796444,1423727
2,7,3291808,3551744
2,7,5757460,6987699
2,7,4618448,2976337
2,7,7626249,9915251
2,7,4546434,2138436
2,7,6633562,1620930
2,7,7077572,5819411
2,7,2863960,344460
2,7,2468779,6617596
2,7,2543553,4709674
2,7,8189141,3137826
2,7,1854897,5639932
2,7,2221443,1965715
2,7,3136899,6575284
2,7,3764681,8314131
2,7,4881150,8753090
2,7,6132503,8521327
2,7,363135,4391535
2,7,8996660,3050650
2,7,3399500,5028941
2,7,3051719,1907787
2,7,6434985,6512167
2,7,303493,5919846
2,7,6636123,712364
2,7,8887108,7140843
2,7,5133880,8240564
2,7,572331,2666050
2,7,2412439,7968573
2,7,1954059,8580666
2,7,10063863,5652519
2,7,3750083,10014503
2,7,6435681,4534244
2,7,7496926,2497180
2,7,8183969,4635837
2,7,7443137,5525217
2,7,5715438,8946159
2,7,2182708,6169172
2,7,2204243,7704172
2,7,7359508,6817384
2,7,4700514,2556964
2,7,2079054,5636600
2,7,7780534,5731524
2,7,5108254,9421853
2,7,4393016,7622155
2,7,4168323,7828366
2,7,4102972,3535999
2,7,8953556,507469
2,7,4880590,8158620
2,7,4479082,5479993
2,7,4708294,1253001
2,7,2519069,4489768
2,7,1898542,6511862
2,7,2346258,1393114
2,7,521075,7779286
2,7,7121654,6223473
2,7,5478899,324809
2,7,5756177,9665768
2,7,8357711,3949007
2,7,8173294,9175449
2,7,8164465,3245831
2,7,6622492,1107539
